conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,hashtags/6,id,media/0/media_url,media/0/type,reply_count,retweet_count,startUrl,symbols/0,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,urls/2/display_url,urls/2/expanded_url,urls/2/url,urls/3/display_url,urls/3/expanded_url,urls/3/url,urls/4/display_url,urls/4/expanded_url,urls/4/url,user/advertiser_account_type,user/blocked_by,user/blocking,user/business_profile_state,user/can_dm,user/contributors_enabled,user/created_at,user/default_profile_image,user/description,user/ext_has_nft_avatar,user/ext_is_blue_verified,user/ext_verified_type,user/fast_followers_count,user/favourites_count,user/follow_request_sent,user/followed_by,user/followers_count,user/following,user/friends_count,user/geo_enabled,user/has_custom_timelines,user/id,user/id_str,user/is_translation_enabled,user/is_translator,user/lang,user/listed_count,user/location,user/media_count,user/muting,user/name,user/normal_followers_count,user/notifications,user/profile_background_color,user/profile_background_image_url,user/profile_background_image_url_https,user/profile_background_tile,user/profile_banner_extensions_sensitive_media_warning,user/profile_banner_url,user/profile_image_extensions_sensitive_media_warning,user/profile_image_url,user/profile_image_url_https,user/profile_sidebar_border_color,user/profile_sidebar_fill_color,user/profile_text_color,user/profile_use_background_image,user/protected,user/require_some_consent,user/screen_name,user/statuses_count,user/time_zone,user/translator_type,user/url,user/utc_offset,user/verified,user/want_retweets,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,user_mentions/2/id_str,user_mentions/2/name,user_mentions/2/screen_name,view_count
1.48452E+18,2022-01-21T13:37:58.000Z,11,"New for subscribers: Here are Friday's biggest analyst calls of the day: Peloton, Netflix, Chipotle, Apple, Moderna &amp; more. Check out @CNBCPro today. https://t.co/ziv0bAQf7T",,,,,,,,1.48452E+18,,,0,1,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1484520650660270080,cnb.cx/32niIMk,https://cnb.cx/32niIMk,https://t.co/ziv0bAQf7T,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,36992781,CNBC Pro,CNBCPro,,,,,,,
1.48423E+18,2022-01-20T18:15:19.000Z,15,Sen. Ted Cruz said he spoke to Apple CEO Tim Cook for 40 minutes about antitrust bills https://t.co/6SlbBGCh8L,,,,,,,,1.48423E+18,,,12,1,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1484228058802438155,cnb.cx/3nF3A4g,https://cnb.cx/3nF3A4g,https://t.co/6SlbBGCh8L,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.48416E+18,2022-01-20T13:57:13.000Z,20,The Senate is about to get its best shot at regulating Big Tech companies like Apple and Google https://t.co/2QSFjs2CbZ,,,,,,,,1.48416E+18,,,12,13,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1484163107387809792,cnb.cx/3Kqvhrp,https://cnb.cx/3Kqvhrp,https://t.co/2QSFjs2CbZ,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.48416E+18,2022-01-20T13:40:35.000Z,13,"Here are Thursday's biggest analyst calls of the day: Apple, McDonald's, Microsoft, Netflix &amp; more https://t.co/Z1rK4brVw8",,,,,,,,1.48416E+18,,,5,3,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1484158918498689033,cnb.cx/3qI4bUP,https://cnb.cx/3qI4bUP,https://t.co/Z1rK4brVw8,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.4838E+18,2022-01-19T13:38:17.000Z,7,"New for subscribers: Here are Wednesday's biggest analyst calls of the day: Apple, Netflix, PayPal, Exxon, Tesla &amp; more. Check out @CNBCPro today. https://t.co/Wxyone8gBA",,,,,,,,1.4838E+18,,,7,2,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1483795955103195140,cnb.cx/3GIwAjh,https://cnb.cx/3GIwAjh,https://t.co/Wxyone8gBA,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,36992781,CNBC Pro,CNBCPro,,,,,,,
1.48352E+18,2022-01-18T19:02:10.000Z,17,Apple says antitrust bills could cause 'millions of Americans' to suffer malware attacks https://t.co/T2X9ZSA2Wb,,,,,,,,1.48352E+18,,,8,9,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1483515071250767873,cnb.cx/3FEW6o9,https://cnb.cx/3FEW6o9,https://t.co/T2X9ZSA2Wb,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.48344E+18,2022-01-18T13:45:25.000Z,13,"Here are Tuesday's biggest analyst calls of the day: Apple, Tesla, Nike, SoFi, Six Flags &amp; more https://t.co/XiYomkwMJr",,,,,,,,1.48344E+18,,,6,1,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1483435359501443082,cnb.cx/3qEif1J,https://cnb.cx/3qEif1J,https://t.co/XiYomkwMJr,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.48341E+18,2022-01-18T12:15:16.000Z,58,"Deutsche Bank hikes price target for Apple, sees more than 15% upside for tech giant https://t.co/ntqCZb8QBE",,,,,,,,1.48341E+18,,,6,22,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1483412674901905408,cnb.cx/3qF7DQa,https://cnb.cx/3qF7DQa,https://t.co/ntqCZb8QBE,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.48256E+18,2022-01-16T03:30:00.000Z,38,How Apple gets you to spend money: https://t.co/D8Klyh16GA (via @CNBCMakeIt) https://t.co/RJmMUF6ULa,,,,,,,,1.48256E+18,https://pbs.twimg.com/media/Eo0h8-8XcAQYCbG.jpg,photo,5,9,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1482555708776321025,cnb.cx/3n2luf9,https://cnb.cx/3n2luf9,https://t.co/D8Klyh16GA,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,514513113,CNBC Make It,CNBCMakeIt,,,,,,,
1.48238E+18,2022-01-15T15:47:00.000Z,34,How Apple gets you to spend money: https://t.co/D8KlygJvi0 (via @CNBCMakeIt) https://t.co/LoUkRCuDgJ,,,,,,,,1.48238E+18,https://pbs.twimg.com/media/Eo0h8-8XcAQYCbG.jpg,photo,3,6,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1482378793289351175,cnb.cx/3n2luf9,https://cnb.cx/3n2luf9,https://t.co/D8KlygJvi0,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,514513113,CNBC Make It,CNBCMakeIt,,,,,,,
1.48235E+18,2022-01-15T13:44:00.000Z,17,"As fabless manufacturing companies like Apple, Qualcomm and Nvidia took off, TSMC found itself on a flywheel, making more and more of the world's chips. Watch the full video here to learn more: https://t.co/00keVTCxah https://t.co/f4j0CPgJ2w",,,,,,,,1.48235E+18,https://pbs.twimg.com/media/FCJAYvMXIAAJvFj.jpg,photo,4,5,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1482347839158202369,cnb.cx/3FZQq9u,https://cnb.cx/3FZQq9u,https://t.co/00keVTCxah,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.48203E+18,2022-01-14T16:58:21.000Z,19,"Apple may delay its virtual reality headset until next year, report says https://t.co/ImfYijYkeU",,,,,,,,1.48203E+18,,,4,9,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1482034363936256011,cnb.cx/34KWHrr,https://cnb.cx/34KWHrr,https://t.co/ImfYijYkeU,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.48198E+18,2022-01-14T13:41:38.000Z,18,"New for subscribers: Here are Friday's biggest analyst calls of the day: Apple, Peloton, Netflix, Ulta, Micron &amp; more. Check out @CNBCPro today. https://t.co/bfoHrohQSf",,,,,,,,1.48198E+18,,,2,7,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1481984858142486532,cnb.cx/3Fxz2HD,https://cnb.cx/3Fxz2HD,https://t.co/bfoHrohQSf,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,36992781,CNBC Pro,CNBCPro,,,,,,,
1.48164E+18,2022-01-13T15:04:09.000Z,30,Investing Club: What Jim Cramer is watching Thursday — What's worrying about Apple https://t.co/AJsgb8SoDQ,,,,,,,,1.48164E+18,,,3,4,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1481643235533414400,cnb.cx/3qqX9Dy,https://cnb.cx/3qqX9Dy,https://t.co/AJsgb8SoDQ,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.48163E+18,2022-01-13T13:54:25.000Z,11,"For @CNBCPro subscribers: Hedge fund manager gives tips for trading Apple, other Big Tech stocks right now. https://t.co/mGQKMZBf1n",,,,,,,,1.48163E+18,,,1,7,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1481625685416415237,cnb.cx/3qqr3b2,https://cnb.cx/3qqr3b2,https://t.co/mGQKMZBf1n,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,36992781,CNBC Pro,CNBCPro,,,,,,,
1.48162E+18,2022-01-13T13:30:58.000Z,10,For @CNBCPro subscribers: Cowen downgrades Snapchat as Apple privacy rules hurt ad revenue. https://t.co/07puXuWjlm,,,,,,,,1.48162E+18,,,1,6,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1481619784513069058,cnb.cx/3fmVbxL,https://cnb.cx/3fmVbxL,https://t.co/07puXuWjlm,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,36992781,CNBC Pro,CNBCPro,,,,,,,
1.48145E+18,2022-01-13T02:10:00.000Z,14,Is Apple trying to get into the live sports game? ⚾ @JBoorstin reports. https://t.co/VnnWG5hri8 https://t.co/anqQ4KjBNp,,,,,,,,1.48145E+18,https://pbs.twimg.com/media/FI6m5wLXwAEBmna.jpg,photo,3,7,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1481448412927213572,cnb.cx/3qn3BMa,https://cnb.cx/3qn3BMa,https://t.co/VnnWG5hri8,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,24266406,Julia Boorstin,JBoorstin,,,,,,,
1.4813E+18,2022-01-12T16:39:30.000Z,15,Is Apple trying to get into the live sports game? ⚾ @JBoorstin reports. https://t.co/VnnWG5hri8 https://t.co/bR8LMFdkXK,,,,,,,,1.4813E+18,https://pbs.twimg.com/media/FI6m5wLXwAEBmna.jpg,photo,1,5,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1481304844271071239,cnb.cx/3qn3BMa,https://cnb.cx/3qn3BMa,https://t.co/VnnWG5hri8,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,24266406,Julia Boorstin,JBoorstin,,,,,,,
1.4813E+18,2022-01-12T16:21:28.000Z,11,"Apple may bid for MLB weekday package, marking its first foray into live sports https://t.co/e94u4GlkZQ",,,,,,,,1.4813E+18,,,4,5,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1481300306461929477,cnb.cx/31S5R4z,https://cnb.cx/31S5R4z,https://t.co/e94u4GlkZQ,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086467,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086467,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
